id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
224,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,95360.3076,ASUS_Z00AD,10-08-17 17:26
225,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,95896.036,ASUS_Z00AD,10-08-17 17:26
226,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:E3,96022.1078,ASUS_Z00AD,10-08-17 17:26
227,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:E3,97018.1707,ASUS_Z00AD,10-08-17 17:26
228,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,97888.6394,ASUS_Z00AD,10-08-17 17:26
229,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:E3,98027.4481,ASUS_Z00AD,10-08-17 17:26
230,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,98896.4093,ASUS_Z00AD,10-08-17 17:26
231,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:E3,99040.8485,ASUS_Z00AD,10-08-17 17:26
232,100,0,3,-89,DragBcon ,D0:B5:C2:CD:2D:BD,99386.2751,ASUS_Z00AD,10-08-17 17:26
233,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,99897.4905,ASUS_Z00AD,10-08-17 17:26
234,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:E3,100040.8122,ASUS_Z00AD,10-08-17 17:26
235,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,100903.8675,ASUS_Z00AD,10-08-17 17:26
236,100,0,3,-87,DragBcon ,D0:B5:C2:CD:2D:E3,101044.1582,ASUS_Z00AD,10-08-17 17:26
237,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,101388.6152,ASUS_Z00AD,10-08-17 17:26
238,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,101912.3839,ASUS_Z00AD,10-08-17 17:26
239,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,102395.2096,ASUS_Z00AD,10-08-17 17:26
240,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,102914.9516,ASUS_Z00AD,10-08-17 17:26
241,100,0,3,-89,DragBcon ,D0:B5:C2:CD:2D:E3,103048.6584,ASUS_Z00AD,10-08-17 17:26
242,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,103404.6468,ASUS_Z00AD,10-08-17 17:26
243,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,103915.0908,ASUS_Z00AD,10-08-17 17:26
244,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,104411.5444,ASUS_Z00AD,10-08-17 17:26
245,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,104925.8825,ASUS_Z00AD,10-08-17 17:26
246,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,105426.827,ASUS_Z00AD,10-08-17 17:26
247,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,105915.9955,ASUS_Z00AD,10-08-17 17:26
248,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,106423.1635,ASUS_Z00AD,10-08-17 17:26
249,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,106935.4744,ASUS_Z00AD,10-08-17 17:26
250,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,107430.0054,ASUS_Z00AD,10-08-17 17:26
251,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,107935.839,ASUS_Z00AD,10-08-17 17:26
252,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,108440.3857,ASUS_Z00AD,10-08-17 17:26
253,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,108936.7446,ASUS_Z00AD,10-08-17 17:26
254,100,0,3,-89,DragBcon ,D0:B5:C2:CD:2D:E3,109088.2772,ASUS_Z00AD,10-08-17 17:26
255,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,109447.4949,ASUS_Z00AD,10-08-17 17:26
256,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,109946.7892,ASUS_Z00AD,10-08-17 17:26
257,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,110457.1949,ASUS_Z00AD,10-08-17 17:26
258,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,110948.6855,ASUS_Z00AD,10-08-17 17:26
259,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,111103.3024,ASUS_Z00AD,10-08-17 17:26
260,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,111953.1754,ASUS_Z00AD,10-08-17 17:26
261,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,112104.8332,ASUS_Z00AD,10-08-17 17:26
262,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,112965.8921,ASUS_Z00AD,10-08-17 17:26
263,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,113113.875,ASUS_Z00AD,10-08-17 17:26
264,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,113965.1213,ASUS_Z00AD,10-08-17 17:26
265,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:E3,114111.5096,ASUS_Z00AD,10-08-17 17:26
266,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,114964.9212,ASUS_Z00AD,10-08-17 17:26
267,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,115114.0644,ASUS_Z00AD,10-08-17 17:26
268,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,115965.988,ASUS_Z00AD,10-08-17 17:26
269,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,116489.2768,ASUS_Z00AD,10-08-17 17:26
270,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,116973.8519,ASUS_Z00AD,10-08-17 17:26
271,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,117121.8875,ASUS_Z00AD,10-08-17 17:26
272,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,117490.6408,ASUS_Z00AD,10-08-17 17:26
273,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,117976.5044,ASUS_Z00AD,10-08-17 17:26
274,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,118125.3447,ASUS_Z00AD,10-08-17 17:26
275,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,118496.7983,ASUS_Z00AD,10-08-17 17:26
276,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,118986.491,ASUS_Z00AD,10-08-17 17:26
277,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,119130.272,ASUS_Z00AD,10-08-17 17:26
278,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,119502.906,ASUS_Z00AD,10-08-17 17:26
279,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,119995.4338,ASUS_Z00AD,10-08-17 17:26
280,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,120133.1649,ASUS_Z00AD,10-08-17 17:26
281,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,120510.1268,ASUS_Z00AD,10-08-17 17:26
282,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,120998.277,ASUS_Z00AD,10-08-17 17:26
283,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,121514.7564,ASUS_Z00AD,10-08-17 17:26
284,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,122001.2255,ASUS_Z00AD,10-08-17 17:26
285,100,0,3,-88,DragBcon ,D0:B5:C2:CD:2D:E3,122136.5935,ASUS_Z00AD,10-08-17 17:26
286,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,123003.5843,ASUS_Z00AD,10-08-17 17:26
287,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,123516.3698,ASUS_Z00AD,10-08-17 17:26
288,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,124005.7066,ASUS_Z00AD,10-08-17 17:26
289,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,125010.7449,ASUS_Z00AD,10-08-17 17:26
290,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,125524.3621,ASUS_Z00AD,10-08-17 17:26
291,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,126018.0179,ASUS_Z00AD,10-08-17 17:26
292,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:E3,126173.0826,ASUS_Z00AD,10-08-17 17:26
293,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,127025.597,ASUS_Z00AD,10-08-17 17:26
294,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,127178.4237,ASUS_Z00AD,10-08-17 17:26
295,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,128031.9505,ASUS_Z00AD,10-08-17 17:26
296,100,0,3,-86,DragBcon ,D0:B5:C2:CD:2D:E3,128181.3376,ASUS_Z00AD,10-08-17 17:26
297,100,0,3,-91,DragBcon ,D0:B5:C2:CD:2D:BD,128527.0279,ASUS_Z00AD,10-08-17 17:26
298,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,129034.0627,ASUS_Z00AD,10-08-17 17:26
299,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,129178.3444,ASUS_Z00AD,10-08-17 17:26
300,100,0,3,-90,DragBcon ,D0:B5:C2:CD:2D:BD,129534.328,ASUS_Z00AD,10-08-17 17:26
301,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,130040.4629,ASUS_Z00AD,10-08-17 17:26
302,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,131047.9561,ASUS_Z00AD,10-08-17 17:26
303,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,131550.0466,ASUS_Z00AD,10-08-17 17:26
304,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,132054.516,ASUS_Z00AD,10-08-17 17:26
305,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,132204.1278,ASUS_Z00AD,10-08-17 17:26
306,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,132552.5059,ASUS_Z00AD,10-08-17 17:26
307,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,133059.2028,ASUS_Z00AD,10-08-17 17:26
308,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,133213.9014,ASUS_Z00AD,10-08-17 17:26
309,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,133555.2376,ASUS_Z00AD,10-08-17 17:26
310,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,134065.4325,ASUS_Z00AD,10-08-17 17:26
311,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,134216.2161,ASUS_Z00AD,10-08-17 17:26
312,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,134562.3243,ASUS_Z00AD,10-08-17 17:26
313,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,135064.1655,ASUS_Z00AD,10-08-17 17:26
314,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,135220.1245,ASUS_Z00AD,10-08-17 17:26
315,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,135570.7795,ASUS_Z00AD,10-08-17 17:26
316,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,136075.4063,ASUS_Z00AD,10-08-17 17:26
317,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,137070.5069,ASUS_Z00AD,10-08-17 17:26
318,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,137580.7673,ASUS_Z00AD,10-08-17 17:26
319,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,138070.1412,ASUS_Z00AD,10-08-17 17:26
320,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,138586.7138,ASUS_Z00AD,10-08-17 17:26
321,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,139071.333,ASUS_Z00AD,10-08-17 17:26
322,100,0,3,-88,DragBcon ,D0:B5:C2:CD:2D:E3,139231.0483,ASUS_Z00AD,10-08-17 17:26
323,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,139588.243,ASUS_Z00AD,10-08-17 17:26
324,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,140076.1079,ASUS_Z00AD,10-08-17 17:26
325,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,141082.7755,ASUS_Z00AD,10-08-17 17:26
326,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:E3,141247.8929,ASUS_Z00AD,10-08-17 17:26
327,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,142091.4912,ASUS_Z00AD,10-08-17 17:26
328,100,0,3,-86,DragBcon ,D0:B5:C2:CD:2D:E3,142253.8279,ASUS_Z00AD,10-08-17 17:26
329,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,143095.4171,ASUS_Z00AD,10-08-17 17:26
330,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:E3,143257.7581,ASUS_Z00AD,10-08-17 17:26
331,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,144102.2554,ASUS_Z00AD,10-08-17 17:26
332,100,0,3,-92,DragBcon ,D0:B5:C2:CD:2D:BD,144610.1963,ASUS_Z00AD,10-08-17 17:26
333,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,145102.524,ASUS_Z00AD,10-08-17 17:26
334,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,145269.8457,ASUS_Z00AD,10-08-17 17:26
335,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,145615.7895,ASUS_Z00AD,10-08-17 17:26
336,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,146105.8194,ASUS_Z00AD,10-08-17 17:26
337,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,146276.8816,ASUS_Z00AD,10-08-17 17:26
338,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,146622.5031,ASUS_Z00AD,10-08-17 17:26
339,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,147105.3734,ASUS_Z00AD,10-08-17 17:26
340,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:E3,147283.8646,ASUS_Z00AD,10-08-17 17:26
341,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,147626.7122,ASUS_Z00AD,10-08-17 17:26
342,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,148633.2754,ASUS_Z00AD,10-08-17 17:26
343,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,149118.9,ASUS_Z00AD,10-08-17 17:26
344,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,149295.808,ASUS_Z00AD,10-08-17 17:26
345,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,149638.3628,ASUS_Z00AD,10-08-17 17:26
346,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,150126.075,ASUS_Z00AD,10-08-17 17:26
347,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,150299.0404,ASUS_Z00AD,10-08-17 17:26
348,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,151131.4059,ASUS_Z00AD,10-08-17 17:26
349,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,151658.3892,ASUS_Z00AD,10-08-17 17:26
350,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,152135.0278,ASUS_Z00AD,10-08-17 17:26
351,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,152662.3698,ASUS_Z00AD,10-08-17 17:26
352,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,153140.6371,ASUS_Z00AD,10-08-17 17:26
353,100,0,3,-87,DragBcon ,D0:B5:C2:CD:2D:E3,153313.9087,ASUS_Z00AD,10-08-17 17:26
354,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,153671.8046,ASUS_Z00AD,10-08-17 17:26
355,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,154143.4881,ASUS_Z00AD,10-08-17 17:26
356,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,154672.4447,ASUS_Z00AD,10-08-17 17:26
357,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,155149.407,ASUS_Z00AD,10-08-17 17:26
358,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,156154.7837,ASUS_Z00AD,10-08-17 17:26
359,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,156321.351,ASUS_Z00AD,10-08-17 17:26
360,100,0,3,-89,DragBcon ,D0:B5:C2:CD:2D:BD,156683.3541,ASUS_Z00AD,10-08-17 17:26
361,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,157163.145,ASUS_Z00AD,10-08-17 17:26
362,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,158171.8627,ASUS_Z00AD,10-08-17 17:26
363,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,158322.8041,ASUS_Z00AD,10-08-17 17:26
364,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,159172.6643,ASUS_Z00AD,10-08-17 17:26
365,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,159332.3453,ASUS_Z00AD,10-08-17 17:26
366,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,160178.8498,ASUS_Z00AD,10-08-17 17:26
367,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,160708.0071,ASUS_Z00AD,10-08-17 17:26
368,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,161186.1085,ASUS_Z00AD,10-08-17 17:26
369,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,161344.9874,ASUS_Z00AD,10-08-17 17:26
370,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,161717.6514,ASUS_Z00AD,10-08-17 17:26
371,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,162346.2353,ASUS_Z00AD,10-08-17 17:26
372,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,162713.916,ASUS_Z00AD,10-08-17 17:26
373,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,163196.4787,ASUS_Z00AD,10-08-17 17:26
374,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,163354.5769,ASUS_Z00AD,10-08-17 17:26
375,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,163723.1075,ASUS_Z00AD,10-08-17 17:26
376,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,164199.9374,ASUS_Z00AD,10-08-17 17:26
377,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,164359.2331,ASUS_Z00AD,10-08-17 17:26
378,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,164732.572,ASUS_Z00AD,10-08-17 17:26
379,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,165215.2937,ASUS_Z00AD,10-08-17 17:26
380,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,165731.9456,ASUS_Z00AD,10-08-17 17:26
381,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,166224.9958,ASUS_Z00AD,10-08-17 17:26
382,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,166738.1129,ASUS_Z00AD,10-08-17 17:26
383,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,167227.9865,ASUS_Z00AD,10-08-17 17:26
384,100,0,3,-86,DragBcon ,D0:B5:C2:CD:2D:E3,167364.219,ASUS_Z00AD,10-08-17 17:26
385,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,167746.8092,ASUS_Z00AD,10-08-17 17:26
386,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,168235.8477,ASUS_Z00AD,10-08-17 17:26
387,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,168755.3623,ASUS_Z00AD,10-08-17 17:26
388,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,169235.554,ASUS_Z00AD,10-08-17 17:26
389,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,169762.779,ASUS_Z00AD,10-08-17 17:26
390,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,170238.6631,ASUS_Z00AD,10-08-17 17:26
391,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,171243.3764,ASUS_Z00AD,10-08-17 17:26
392,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,171381.8484,ASUS_Z00AD,10-08-17 17:26
393,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,172247.6529,ASUS_Z00AD,10-08-17 17:26
394,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,172389.608,ASUS_Z00AD,10-08-17 17:26
395,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,173265.9574,ASUS_Z00AD,10-08-17 17:26
396,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,173384.8494,ASUS_Z00AD,10-08-17 17:26
397,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,174257.5479,ASUS_Z00AD,10-08-17 17:26
398,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,175265.5642,ASUS_Z00AD,10-08-17 17:26
399,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:E3,175401.2273,ASUS_Z00AD,10-08-17 17:26
400,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,175786.3755,ASUS_Z00AD,10-08-17 17:26
401,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,176402.0909,ASUS_Z00AD,10-08-17 17:26
402,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,176789.0422,ASUS_Z00AD,10-08-17 17:26
403,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,177269.6351,ASUS_Z00AD,10-08-17 17:26
404,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,177412.5721,ASUS_Z00AD,10-08-17 17:26
405,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,177800.9049,ASUS_Z00AD,10-08-17 17:26
406,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,178284.4379,ASUS_Z00AD,10-08-17 17:26
407,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,178414.3247,ASUS_Z00AD,10-08-17 17:26
408,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,178806.0193,ASUS_Z00AD,10-08-17 17:26
409,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,179283.2215,ASUS_Z00AD,10-08-17 17:26
410,100,0,3,-87,DragBcon ,D0:B5:C2:CD:2D:E3,179410.809,ASUS_Z00AD,10-08-17 17:26
411,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,179806.1993,ASUS_Z00AD,10-08-17 17:26
412,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,180291.0692,ASUS_Z00AD,10-08-17 17:26
413,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,180423.8193,ASUS_Z00AD,10-08-17 17:26
414,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,180812.5997,ASUS_Z00AD,10-08-17 17:26
415,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,181300.9711,ASUS_Z00AD,10-08-17 17:26
416,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,181820.5238,ASUS_Z00AD,10-08-17 17:26
417,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,182301.5906,ASUS_Z00AD,10-08-17 17:26
418,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,182824.9591,ASUS_Z00AD,10-08-17 17:27
419,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,183310.3375,ASUS_Z00AD,10-08-17 17:27
420,100,0,3,-89,DragBcon ,D0:B5:C2:CD:2D:E3,183442.1082,ASUS_Z00AD,10-08-17 17:27
421,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,183836.1973,ASUS_Z00AD,10-08-17 17:27
422,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,184309.069,ASUS_Z00AD,10-08-17 17:27
423,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,184840.7522,ASUS_Z00AD,10-08-17 17:27
424,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,185314.0064,ASUS_Z00AD,10-08-17 17:27
425,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,186323.2284,ASUS_Z00AD,10-08-17 17:27
426,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,186450.0581,ASUS_Z00AD,10-08-17 17:27
427,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,187323.3733,ASUS_Z00AD,10-08-17 17:27
428,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,187453.1169,ASUS_Z00AD,10-08-17 17:27
429,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,188331.4608,ASUS_Z00AD,10-08-17 17:27
430,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,188459.8779,ASUS_Z00AD,10-08-17 17:27
431,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,189340.7595,ASUS_Z00AD,10-08-17 17:27
432,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,189467.3428,ASUS_Z00AD,10-08-17 17:27
433,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:E3,190478.895,ASUS_Z00AD,10-08-17 17:27
434,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,190868.3193,ASUS_Z00AD,10-08-17 17:27
435,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,191357.4532,ASUS_Z00AD,10-08-17 17:27
436,100,0,3,-86,DragBcon ,D0:B5:C2:CD:2D:E3,191483.9947,ASUS_Z00AD,10-08-17 17:27
437,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,191872.619,ASUS_Z00AD,10-08-17 17:27
438,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,192361.7773,ASUS_Z00AD,10-08-17 17:27
439,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:E3,192487.1913,ASUS_Z00AD,10-08-17 17:27
440,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,192877.9054,ASUS_Z00AD,10-08-17 17:27
441,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,193359.3287,ASUS_Z00AD,10-08-17 17:27
442,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:E3,193498.0329,ASUS_Z00AD,10-08-17 17:27
443,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,193882.1618,ASUS_Z00AD,10-08-17 17:27
444,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,194369.5027,ASUS_Z00AD,10-08-17 17:27
445,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:E3,194504.3964,ASUS_Z00AD,10-08-17 17:27
446,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,194889.8582,ASUS_Z00AD,10-08-17 17:27
447,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,195370.0824,ASUS_Z00AD,10-08-17 17:27
