id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
224,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,76927.6532,ASUS_Z00AD,10-08-17 17:30
225,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,77439.0134,ASUS_Z00AD,10-08-17 17:30
226,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,77937.9651,ASUS_Z00AD,10-08-17 17:30
227,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,78058.8954,ASUS_Z00AD,10-08-17 17:30
228,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,78446.2335,ASUS_Z00AD,10-08-17 17:30
229,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,78947.3002,ASUS_Z00AD,10-08-17 17:30
230,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,79053.0364,ASUS_Z00AD,10-08-17 17:30
231,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,79455.0123,ASUS_Z00AD,10-08-17 17:30
232,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,79950.7383,ASUS_Z00AD,10-08-17 17:30
233,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,80067.2694,ASUS_Z00AD,10-08-17 17:30
234,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,80462.0313,ASUS_Z00AD,10-08-17 17:30
235,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,80957.7314,ASUS_Z00AD,10-08-17 17:30
236,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,81082.3008,ASUS_Z00AD,10-08-17 17:30
237,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,81463.019,ASUS_Z00AD,10-08-17 17:30
238,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,81966.7319,ASUS_Z00AD,10-08-17 17:30
239,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,82086.1548,ASUS_Z00AD,10-08-17 17:30
240,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,82463.5535,ASUS_Z00AD,10-08-17 17:30
241,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,82966.9517,ASUS_Z00AD,10-08-17 17:30
242,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,83096.0869,ASUS_Z00AD,10-08-17 17:30
243,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,83974.5593,ASUS_Z00AD,10-08-17 17:30
244,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,84091.9519,ASUS_Z00AD,10-08-17 17:30
245,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,84466.9878,ASUS_Z00AD,10-08-17 17:30
246,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,84980.3658,ASUS_Z00AD,10-08-17 17:30
247,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,85100.6017,ASUS_Z00AD,10-08-17 17:30
248,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,85470.3586,ASUS_Z00AD,10-08-17 17:30
249,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,85987.1071,ASUS_Z00AD,10-08-17 17:30
250,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,86108.8688,ASUS_Z00AD,10-08-17 17:30
251,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,86472.7038,ASUS_Z00AD,10-08-17 17:30
252,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,86991.22,ASUS_Z00AD,10-08-17 17:30
253,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,87111.2149,ASUS_Z00AD,10-08-17 17:30
254,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,87475.6889,ASUS_Z00AD,10-08-17 17:30
255,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,87999.2148,ASUS_Z00AD,10-08-17 17:30
256,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,88119.8661,ASUS_Z00AD,10-08-17 17:30
257,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,88485.4374,ASUS_Z00AD,10-08-17 17:30
258,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,89003.8351,ASUS_Z00AD,10-08-17 17:30
259,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,89131.7296,ASUS_Z00AD,10-08-17 17:30
260,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,89491.1588,ASUS_Z00AD,10-08-17 17:30
261,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,90010.2684,ASUS_Z00AD,10-08-17 17:30
262,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,90128.8138,ASUS_Z00AD,10-08-17 17:30
263,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,90493.2836,ASUS_Z00AD,10-08-17 17:30
264,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,91011.836,ASUS_Z00AD,10-08-17 17:30
265,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,91127.6651,ASUS_Z00AD,10-08-17 17:30
266,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,91492.0009,ASUS_Z00AD,10-08-17 17:30
267,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,92021.7433,ASUS_Z00AD,10-08-17 17:30
268,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,92132.3256,ASUS_Z00AD,10-08-17 17:30
269,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,92497.5691,ASUS_Z00AD,10-08-17 17:30
270,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,93026.7626,ASUS_Z00AD,10-08-17 17:30
271,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,93139.1443,ASUS_Z00AD,10-08-17 17:30
272,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,93502.8662,ASUS_Z00AD,10-08-17 17:30
273,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,94032.3059,ASUS_Z00AD,10-08-17 17:30
274,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,94140.0103,ASUS_Z00AD,10-08-17 17:30
275,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,94505.2734,ASUS_Z00AD,10-08-17 17:30
276,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,95041.1187,ASUS_Z00AD,10-08-17 17:30
277,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,95141.9721,ASUS_Z00AD,10-08-17 17:30
278,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,95510.4079,ASUS_Z00AD,10-08-17 17:30
279,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,96044.8998,ASUS_Z00AD,10-08-17 17:30
280,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,96152.4827,ASUS_Z00AD,10-08-17 17:30
281,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,96523.5019,ASUS_Z00AD,10-08-17 17:30
282,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,97052.495,ASUS_Z00AD,10-08-17 17:30
283,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,97146.8674,ASUS_Z00AD,10-08-17 17:30
284,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,97516.9995,ASUS_Z00AD,10-08-17 17:30
285,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,98052.6709,ASUS_Z00AD,10-08-17 17:30
286,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,98171.4443,ASUS_Z00AD,10-08-17 17:30
287,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,98538.6123,ASUS_Z00AD,10-08-17 17:30
288,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,99061.8074,ASUS_Z00AD,10-08-17 17:30
289,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,99161.2648,ASUS_Z00AD,10-08-17 17:30
290,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,99536.8354,ASUS_Z00AD,10-08-17 17:30
291,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,100066.1717,ASUS_Z00AD,10-08-17 17:30
292,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,100180.464,ASUS_Z00AD,10-08-17 17:30
293,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,100543.2967,ASUS_Z00AD,10-08-17 17:30
294,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,101065.6619,ASUS_Z00AD,10-08-17 17:30
295,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,101183.0813,ASUS_Z00AD,10-08-17 17:30
296,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,101546.098,ASUS_Z00AD,10-08-17 17:30
297,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,102073.3653,ASUS_Z00AD,10-08-17 17:30
298,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,102190.1385,ASUS_Z00AD,10-08-17 17:31
299,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,102554.4622,ASUS_Z00AD,10-08-17 17:31
300,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,103073.5291,ASUS_Z00AD,10-08-17 17:31
301,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,103192.8766,ASUS_Z00AD,10-08-17 17:31
302,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,103555.7454,ASUS_Z00AD,10-08-17 17:31
303,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,104081.7681,ASUS_Z00AD,10-08-17 17:31
304,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,104187.7235,ASUS_Z00AD,10-08-17 17:31
305,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,104552.3742,ASUS_Z00AD,10-08-17 17:31
306,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,105085.1481,ASUS_Z00AD,10-08-17 17:31
307,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,105190.3507,ASUS_Z00AD,10-08-17 17:31
308,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,105555.3146,ASUS_Z00AD,10-08-17 17:31
309,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,106083.8895,ASUS_Z00AD,10-08-17 17:31
310,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,106185.7162,ASUS_Z00AD,10-08-17 17:31
311,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,106545.6483,ASUS_Z00AD,10-08-17 17:31
312,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,107086.1572,ASUS_Z00AD,10-08-17 17:31
313,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,107198.2743,ASUS_Z00AD,10-08-17 17:31
314,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,107568.5376,ASUS_Z00AD,10-08-17 17:31
315,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,108093.2376,ASUS_Z00AD,10-08-17 17:31
316,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,108204.8402,ASUS_Z00AD,10-08-17 17:31
317,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,108565.4284,ASUS_Z00AD,10-08-17 17:31
318,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,109099.7829,ASUS_Z00AD,10-08-17 17:31
319,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,109219.6865,ASUS_Z00AD,10-08-17 17:31
320,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,109572.3646,ASUS_Z00AD,10-08-17 17:31
321,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,110101.6896,ASUS_Z00AD,10-08-17 17:31
322,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,110221.6466,ASUS_Z00AD,10-08-17 17:31
323,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,110580.0491,ASUS_Z00AD,10-08-17 17:31
324,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,111104.5047,ASUS_Z00AD,10-08-17 17:31
325,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,111210.5557,ASUS_Z00AD,10-08-17 17:31
326,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,111582.9795,ASUS_Z00AD,10-08-17 17:31
327,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,112114.1785,ASUS_Z00AD,10-08-17 17:31
328,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,112232.0437,ASUS_Z00AD,10-08-17 17:31
329,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,112588.293,ASUS_Z00AD,10-08-17 17:31
330,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,113123.952,ASUS_Z00AD,10-08-17 17:31
331,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,113232.2581,ASUS_Z00AD,10-08-17 17:31
332,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,113590.1473,ASUS_Z00AD,10-08-17 17:31
333,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,114133.1041,ASUS_Z00AD,10-08-17 17:31
334,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,114224.7305,ASUS_Z00AD,10-08-17 17:31
335,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,114596.2102,ASUS_Z00AD,10-08-17 17:31
336,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,115133.7177,ASUS_Z00AD,10-08-17 17:31
337,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,115245.116,ASUS_Z00AD,10-08-17 17:31
338,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,115605.5814,ASUS_Z00AD,10-08-17 17:31
339,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,116136.3237,ASUS_Z00AD,10-08-17 17:31
340,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,116252.317,ASUS_Z00AD,10-08-17 17:31
341,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,116604.1291,ASUS_Z00AD,10-08-17 17:31
342,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,117141.5494,ASUS_Z00AD,10-08-17 17:31
343,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,117276.8949,ASUS_Z00AD,10-08-17 17:31
344,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,117613.2813,ASUS_Z00AD,10-08-17 17:31
345,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,118145.71,ASUS_Z00AD,10-08-17 17:31
346,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,118270.1234,ASUS_Z00AD,10-08-17 17:31
347,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,118615.7142,ASUS_Z00AD,10-08-17 17:31
348,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,119149.9745,ASUS_Z00AD,10-08-17 17:31
349,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,119291.2448,ASUS_Z00AD,10-08-17 17:31
350,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,119620.9183,ASUS_Z00AD,10-08-17 17:31
351,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,120158.4161,ASUS_Z00AD,10-08-17 17:31
352,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,120283.3679,ASUS_Z00AD,10-08-17 17:31
353,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,120629.4813,ASUS_Z00AD,10-08-17 17:31
354,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,121159.1805,ASUS_Z00AD,10-08-17 17:31
355,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,121296.6586,ASUS_Z00AD,10-08-17 17:31
356,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,121637.508,ASUS_Z00AD,10-08-17 17:31
357,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,122164.2023,ASUS_Z00AD,10-08-17 17:31
358,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,122306.0129,ASUS_Z00AD,10-08-17 17:31
359,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,122639.247,ASUS_Z00AD,10-08-17 17:31
360,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,123173.7354,ASUS_Z00AD,10-08-17 17:31
361,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,123302.1145,ASUS_Z00AD,10-08-17 17:31
362,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,123645.0858,ASUS_Z00AD,10-08-17 17:31
363,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,124183.2089,ASUS_Z00AD,10-08-17 17:31
364,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,124314.3533,ASUS_Z00AD,10-08-17 17:31
365,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,124647.3767,ASUS_Z00AD,10-08-17 17:31
366,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,125186.4481,ASUS_Z00AD,10-08-17 17:31
367,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,125313.3169,ASUS_Z00AD,10-08-17 17:31
368,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,125657.0392,ASUS_Z00AD,10-08-17 17:31
369,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,126190.8153,ASUS_Z00AD,10-08-17 17:31
370,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,126325.9004,ASUS_Z00AD,10-08-17 17:31
371,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,126666.7243,ASUS_Z00AD,10-08-17 17:31
372,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,127196.4679,ASUS_Z00AD,10-08-17 17:31
373,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,127329.7024,ASUS_Z00AD,10-08-17 17:31
374,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,127671.1391,ASUS_Z00AD,10-08-17 17:31
375,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,128198.8508,ASUS_Z00AD,10-08-17 17:31
376,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,128332.722,ASUS_Z00AD,10-08-17 17:31
377,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,128673.9596,ASUS_Z00AD,10-08-17 17:31
378,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,129209.159,ASUS_Z00AD,10-08-17 17:31
379,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,129346.109,ASUS_Z00AD,10-08-17 17:31
380,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,129676.688,ASUS_Z00AD,10-08-17 17:31
381,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,130209.9556,ASUS_Z00AD,10-08-17 17:31
382,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,130337.0675,ASUS_Z00AD,10-08-17 17:31
383,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,130679.7009,ASUS_Z00AD,10-08-17 17:31
384,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,131219.037,ASUS_Z00AD,10-08-17 17:31
385,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,131344.8696,ASUS_Z00AD,10-08-17 17:31
386,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,131689.4495,ASUS_Z00AD,10-08-17 17:31
387,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,132218.769,ASUS_Z00AD,10-08-17 17:31
388,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,132351.7056,ASUS_Z00AD,10-08-17 17:31
389,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,132689.5676,ASUS_Z00AD,10-08-17 17:31
390,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,133218.8771,ASUS_Z00AD,10-08-17 17:31
391,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,133357.7827,ASUS_Z00AD,10-08-17 17:31
392,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,133693.283,ASUS_Z00AD,10-08-17 17:31
393,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,134219.7183,ASUS_Z00AD,10-08-17 17:31
394,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,134359.8837,ASUS_Z00AD,10-08-17 17:31
395,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,134691.3799,ASUS_Z00AD,10-08-17 17:31
396,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,135214.9046,ASUS_Z00AD,10-08-17 17:31
397,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,135367.411,ASUS_Z00AD,10-08-17 17:31
398,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,135704.25,ASUS_Z00AD,10-08-17 17:31
399,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,136229.6216,ASUS_Z00AD,10-08-17 17:31
400,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,136369.9769,ASUS_Z00AD,10-08-17 17:31
401,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,136704.0059,ASUS_Z00AD,10-08-17 17:31
402,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,137378.3,ASUS_Z00AD,10-08-17 17:31
403,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,137714.4408,ASUS_Z00AD,10-08-17 17:31
404,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,138242.3146,ASUS_Z00AD,10-08-17 17:31
405,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,138386.663,ASUS_Z00AD,10-08-17 17:31
406,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,138728.7511,ASUS_Z00AD,10-08-17 17:31
407,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,139247.202,ASUS_Z00AD,10-08-17 17:31
408,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,139386.5037,ASUS_Z00AD,10-08-17 17:31
409,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,139725.5314,ASUS_Z00AD,10-08-17 17:31
410,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,140253.1465,ASUS_Z00AD,10-08-17 17:31
411,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,140400.3132,ASUS_Z00AD,10-08-17 17:31
412,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,140734.2242,ASUS_Z00AD,10-08-17 17:31
413,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,141260.9327,ASUS_Z00AD,10-08-17 17:31
414,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,141399.7065,ASUS_Z00AD,10-08-17 17:31
415,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,141735.5094,ASUS_Z00AD,10-08-17 17:31
416,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,142268.1062,ASUS_Z00AD,10-08-17 17:31
417,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,142421.8348,ASUS_Z00AD,10-08-17 17:31
418,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,142743.5268,ASUS_Z00AD,10-08-17 17:31
419,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,143271.1651,ASUS_Z00AD,10-08-17 17:31
420,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,143404.9898,ASUS_Z00AD,10-08-17 17:31
421,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,143743.5228,ASUS_Z00AD,10-08-17 17:31
422,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,144273.0208,ASUS_Z00AD,10-08-17 17:31
423,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,144421.4318,ASUS_Z00AD,10-08-17 17:31
424,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,144756.5578,ASUS_Z00AD,10-08-17 17:31
425,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,145280.7592,ASUS_Z00AD,10-08-17 17:31
426,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,145422.0666,ASUS_Z00AD,10-08-17 17:31
427,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,145757.4905,ASUS_Z00AD,10-08-17 17:31
428,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,146285.226,ASUS_Z00AD,10-08-17 17:31
429,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,146431.8222,ASUS_Z00AD,10-08-17 17:31
430,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,146764.0255,ASUS_Z00AD,10-08-17 17:31
431,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,147287.037,ASUS_Z00AD,10-08-17 17:31
432,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,147432.4371,ASUS_Z00AD,10-08-17 17:31
433,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,147760.5348,ASUS_Z00AD,10-08-17 17:31
434,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,148286.7322,ASUS_Z00AD,10-08-17 17:31
435,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,148441.6991,ASUS_Z00AD,10-08-17 17:31
436,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,148773.349,ASUS_Z00AD,10-08-17 17:31
437,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,149296.7398,ASUS_Z00AD,10-08-17 17:31
438,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,149441.7455,ASUS_Z00AD,10-08-17 17:31
439,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,149766.6911,ASUS_Z00AD,10-08-17 17:31
440,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,150299.9009,ASUS_Z00AD,10-08-17 17:31
441,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,150443.5633,ASUS_Z00AD,10-08-17 17:31
442,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,150765.7923,ASUS_Z00AD,10-08-17 17:31
443,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,151457.627,ASUS_Z00AD,10-08-17 17:31
444,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,151770.2652,ASUS_Z00AD,10-08-17 17:31
445,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,152314.8414,ASUS_Z00AD,10-08-17 17:31
446,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,152461.7596,ASUS_Z00AD,10-08-17 17:31
447,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,152772.4528,ASUS_Z00AD,10-08-17 17:31
