id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
243,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,113511.7423,SM-T713,04-07-17 16:55
244,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,114493.8507,SM-T713,04-07-17 16:55
245,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,114503.5855,SM-T713,04-07-17 16:55
246,100,0,3,-87,DragBcon ,D0:B5:C2:CD:29:49,115515.4012,SM-T713,04-07-17 16:55
247,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,116508.7469,SM-T713,04-07-17 16:55
248,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,116521.7624,SM-T713,04-07-17 16:55
249,100,0,3,-86,DragBcon ,D0:B5:C2:CD:29:49,117520.5556,SM-T713,04-07-17 16:55
250,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,118517.6532,SM-T713,04-07-17 16:55
251,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,118529.9567,SM-T713,04-07-17 16:55
252,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,118540.8815,SM-T713,04-07-17 16:55
253,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,119519.9941,SM-T713,04-07-17 16:55
254,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,119539.5614,SM-T713,04-07-17 16:55
255,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,119548.0902,SM-T713,04-07-17 16:55
256,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,120517.9663,SM-T713,04-07-17 16:55
257,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,120534.4109,SM-T713,04-07-17 16:55
258,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,120547.3698,SM-T713,04-07-17 16:55
259,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,121526.2686,SM-T713,04-07-17 16:55
260,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,121539.4819,SM-T713,04-07-17 16:55
261,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,122522.9929,SM-T713,04-07-17 16:55
262,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,122539.3286,SM-T713,04-07-17 16:55
263,100,0,3,-85,DragBcon ,D0:B5:C2:CD:29:49,122552.0731,SM-T713,04-07-17 16:56
264,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,123541.3153,SM-T713,04-07-17 16:56
265,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,123551.977,SM-T713,04-07-17 16:56
266,100,0,3,-86,DragBcon ,D0:B5:C2:CD:29:49,123559.9352,SM-T713,04-07-17 16:56
267,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,124535.8952,SM-T713,04-07-17 16:56
268,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,124554.9048,SM-T713,04-07-17 16:56
269,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,124565.3578,SM-T713,04-07-17 16:56
270,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,125541.0922,SM-T713,04-07-17 16:56
271,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,125551.794,SM-T713,04-07-17 16:56
272,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,125562.2088,SM-T713,04-07-17 16:56
273,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,126545.4317,SM-T713,04-07-17 16:56
274,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,126559.948,SM-T713,04-07-17 16:56
275,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,126568.0701,SM-T713,04-07-17 16:56
276,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,127548.7696,SM-T713,04-07-17 16:56
277,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,127563.0711,SM-T713,04-07-17 16:56
278,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,128553.3122,SM-T713,04-07-17 16:56
279,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,128566.6845,SM-T713,04-07-17 16:56
280,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,128575.9636,SM-T713,04-07-17 16:56
281,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,129559.5666,SM-T713,04-07-17 16:56
282,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,129571.9133,SM-T713,04-07-17 16:56
283,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,130573.8809,SM-T713,04-07-17 16:56
284,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,130586.4374,SM-T713,04-07-17 16:56
285,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,131580.1224,SM-T713,04-07-17 16:56
286,100,0,3,-87,DragBcon ,D0:B5:C2:CD:29:49,131593.4966,SM-T713,04-07-17 16:56
287,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,132581.2337,SM-T713,04-07-17 16:56
288,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,132596.097,SM-T713,04-07-17 16:56
289,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,133600.2383,SM-T713,04-07-17 16:56
290,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,134603.9571,SM-T713,04-07-17 16:56
291,100,0,3,-84,DragBcon ,D0:B5:C2:CD:29:49,136625.6788,SM-T713,04-07-17 16:56
292,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,138626.5718,SM-T713,04-07-17 16:56
293,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,139611.4951,SM-T713,04-07-17 16:56
294,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,139629.3919,SM-T713,04-07-17 16:56
295,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,139664.2956,SM-T713,04-07-17 16:56
296,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,140613.5925,SM-T713,04-07-17 16:56
297,100,0,3,-87,DragBcon ,D0:B5:C2:CD:29:49,140674.9966,SM-T713,04-07-17 16:56
298,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,141615.7355,SM-T713,04-07-17 16:56
299,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,141628.6247,SM-T713,04-07-17 16:56
300,100,0,3,-87,DragBcon ,D0:B5:C2:CD:29:49,141664.8196,SM-T713,04-07-17 16:56
301,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,142629.6895,SM-T713,04-07-17 16:56
302,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,143621.1886,SM-T713,04-07-17 16:56
303,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,143633.6122,SM-T713,04-07-17 16:56
304,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,143669.7846,SM-T713,04-07-17 16:56
305,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,144626.6528,SM-T713,04-07-17 16:56
306,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,144639.058,SM-T713,04-07-17 16:56
307,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,144676.1652,SM-T713,04-07-17 16:56
308,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,145622.6921,SM-T713,04-07-17 16:56
309,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,145635.7051,SM-T713,04-07-17 16:56
310,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,145664.7149,SM-T713,04-07-17 16:56
311,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,146624.1365,SM-T713,04-07-17 16:56
312,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,146639.75,SM-T713,04-07-17 16:56
313,100,0,3,-83,DragBcon ,D0:B5:C2:CD:29:49,146668.9605,SM-T713,04-07-17 16:56
314,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,147623.3487,SM-T713,04-07-17 16:56
315,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,147687.1592,SM-T713,04-07-17 16:56
316,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,147696.3766,SM-T713,04-07-17 16:56
317,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,148629.8053,SM-T713,04-07-17 16:56
318,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,148644.5515,SM-T713,04-07-17 16:56
319,100,0,3,-83,DragBcon ,D0:B5:C2:CD:29:49,148678.7167,SM-T713,04-07-17 16:56
320,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,149636.6258,SM-T713,04-07-17 16:56
321,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,149651.3798,SM-T713,04-07-17 16:56
322,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,150635.5453,SM-T713,04-07-17 16:56
323,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,150675.8431,SM-T713,04-07-17 16:56
324,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,151657.5914,SM-T713,04-07-17 16:56
325,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,151674.4597,SM-T713,04-07-17 16:56
326,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,152661.1393,SM-T713,04-07-17 16:56
327,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,152674.2053,SM-T713,04-07-17 16:56
328,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,153656.4253,SM-T713,04-07-17 16:56
329,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,153669.6796,SM-T713,04-07-17 16:56
330,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,154670.0399,SM-T713,04-07-17 16:56
331,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,155680.761,SM-T713,04-07-17 16:56
332,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,155695.4239,SM-T713,04-07-17 16:56
333,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,155728.107,SM-T713,04-07-17 16:56
334,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,156681.1008,SM-T713,04-07-17 16:56
335,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,156693.4879,SM-T713,04-07-17 16:56
336,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,157686.5703,SM-T713,04-07-17 16:56
337,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,157700.5464,SM-T713,04-07-17 16:56
338,100,0,3,-87,DragBcon ,D0:B5:C2:CD:29:49,157730.9457,SM-T713,04-07-17 16:56
339,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,158691.2594,SM-T713,04-07-17 16:56
340,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,158702.0051,SM-T713,04-07-17 16:56
341,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,158728.4104,SM-T713,04-07-17 16:56
342,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,159735.6803,SM-T713,04-07-17 16:56
343,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,160702.8754,SM-T713,04-07-17 16:56
344,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,161744.1796,SM-T713,04-07-17 16:56
345,100,0,3,-87,DragBcon ,D0:B5:C2:CD:29:49,162759.0248,SM-T713,04-07-17 16:56
346,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,163713.596,SM-T713,04-07-17 16:56
347,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,163730.1814,SM-T713,04-07-17 16:56
348,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,163760.6747,SM-T713,04-07-17 16:56
349,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,164730.517,SM-T713,04-07-17 16:56
350,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,164779.0245,SM-T713,04-07-17 16:56
351,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,165727.6776,SM-T713,04-07-17 16:56
352,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,165768.5767,SM-T713,04-07-17 16:56
353,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,166715.7979,SM-T713,04-07-17 16:56
354,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,166754.5987,SM-T713,04-07-17 16:56
355,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,167723.5251,SM-T713,04-07-17 16:56
356,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,167781.2017,SM-T713,04-07-17 16:56
357,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,168741.9495,SM-T713,04-07-17 16:56
358,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,168796.3221,SM-T713,04-07-17 16:56
359,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,169751.1432,SM-T713,04-07-17 16:56
360,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,169798.6446,SM-T713,04-07-17 16:56
361,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,170726.6013,SM-T713,04-07-17 16:56
362,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,170751.3145,SM-T713,04-07-17 16:56
363,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,171736.2285,SM-T713,04-07-17 16:56
364,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,171751.6556,SM-T713,04-07-17 16:56
365,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,171783.8344,SM-T713,04-07-17 16:56
366,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,172737.6574,SM-T713,04-07-17 16:56
367,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,172789.2303,SM-T713,04-07-17 16:56
368,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,172799.7749,SM-T713,04-07-17 16:56
369,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,173743.158,SM-T713,04-07-17 16:56
370,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,173794.1599,SM-T713,04-07-17 16:56
371,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,173804.1607,SM-T713,04-07-17 16:56
372,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,174745.8868,SM-T713,04-07-17 16:56
373,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,174786.4119,SM-T713,04-07-17 16:56
374,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,175749.5558,SM-T713,04-07-17 16:56
375,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,175808.3183,SM-T713,04-07-17 16:56
376,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,175815.4759,SM-T713,04-07-17 16:56
377,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,176755.5979,SM-T713,04-07-17 16:56
378,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,176810.8738,SM-T713,04-07-17 16:56
379,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,176818.1656,SM-T713,04-07-17 16:56
380,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,177761.8517,SM-T713,04-07-17 16:56
381,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,177814.1972,SM-T713,04-07-17 16:56
382,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,178766.1369,SM-T713,04-07-17 16:56
383,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,178810.4826,SM-T713,04-07-17 16:56
384,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,179769.5885,SM-T713,04-07-17 16:56
385,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,179829.3308,SM-T713,04-07-17 16:56
386,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,180770.7268,SM-T713,04-07-17 16:56
387,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,180823.8037,SM-T713,04-07-17 16:56
388,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,181782.2102,SM-T713,04-07-17 16:56
389,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,181824.6505,SM-T713,04-07-17 16:56
390,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,182780.5066,SM-T713,04-07-17 16:56
391,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,183793.9958,SM-T713,04-07-17 16:56
392,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,183853.6757,SM-T713,04-07-17 16:56
393,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,184799.833,SM-T713,04-07-17 16:56
394,100,0,3,-87,DragBcon ,D0:B5:C2:CD:29:49,184853.3858,SM-T713,04-07-17 16:56
395,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,185801.9801,SM-T713,04-07-17 16:56
396,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,186804.1713,SM-T713,04-07-17 16:56
397,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,187805.6698,SM-T713,04-07-17 16:56
398,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,187847.2648,SM-T713,04-07-17 16:56
399,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,187866.056,SM-T713,04-07-17 16:56
400,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,188807.2682,SM-T713,04-07-17 16:56
401,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,188856.8247,SM-T713,04-07-17 16:56
402,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,188869.1283,SM-T713,04-07-17 16:56
403,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,189815.2802,SM-T713,04-07-17 16:56
404,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,189869.5567,SM-T713,04-07-17 16:56
405,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,189878.6356,SM-T713,04-07-17 16:56
406,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,190869.1332,SM-T713,04-07-17 16:56
407,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,190877.6995,SM-T713,04-07-17 16:56
408,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,191877.866,SM-T713,04-07-17 16:56
409,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,191888.6132,SM-T713,04-07-17 16:56
410,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,192890.3899,SM-T713,04-07-17 16:56
411,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,192902.9398,SM-T713,04-07-17 16:56
412,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,193886.6368,SM-T713,04-07-17 16:56
413,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,193900.676,SM-T713,04-07-17 16:56
414,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,195849.9777,SM-T713,04-07-17 16:56
415,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,195913.3582,SM-T713,04-07-17 16:56
416,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,195924.127,SM-T713,04-07-17 16:56
417,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,196855.9451,SM-T713,04-07-17 16:56
418,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,196908.3974,SM-T713,04-07-17 16:56
419,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,197864.7268,SM-T713,04-07-17 16:56
420,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,197902.5541,SM-T713,04-07-17 16:56
421,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,197947.9941,SM-T713,04-07-17 16:56
422,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,198911.6329,SM-T713,04-07-17 16:56
423,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,198930.4872,SM-T713,04-07-17 16:56
424,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,199875.4369,SM-T713,04-07-17 16:56
425,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,199920.4784,SM-T713,04-07-17 16:56
426,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,200879.3768,SM-T713,04-07-17 16:56
427,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,200923.287,SM-T713,04-07-17 16:56
428,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,201886.3631,SM-T713,04-07-17 16:56
429,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:E3,201927.9778,SM-T713,04-07-17 16:56
430,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,202889.0153,SM-T713,04-07-17 16:56
431,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,202936.0998,SM-T713,04-07-17 16:56
432,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,203901.3207,SM-T713,04-07-17 16:56
433,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,204901.8947,SM-T713,04-07-17 16:56
434,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,204956.0215,SM-T713,04-07-17 16:56
435,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,205913.3736,SM-T713,04-07-17 16:56
436,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,206921.0859,SM-T713,04-07-17 16:56
437,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,207929.1096,SM-T713,04-07-17 16:56
438,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,207973.8659,SM-T713,04-07-17 16:56
439,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,208942.8888,SM-T713,04-07-17 16:56
440,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,209944.2252,SM-T713,04-07-17 16:56
441,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,210946.5666,SM-T713,04-07-17 16:56
442,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,211973.4189,SM-T713,04-07-17 16:56
443,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,212014.6837,SM-T713,04-07-17 16:56
444,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,212991.5905,SM-T713,04-07-17 16:56
445,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,213004.2061,SM-T713,04-07-17 16:56
446,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,214001.321,SM-T713,04-07-17 16:56
447,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,214994.1212,SM-T713,04-07-17 16:56
448,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,216001.2787,SM-T713,04-07-17 16:56
449,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,216014.8297,SM-T713,04-07-17 16:56
450,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,217013.9174,SM-T713,04-07-17 16:56
451,100,0,3,-86,DragBcon ,D0:B5:C2:CD:29:49,217027.3655,SM-T713,04-07-17 16:56
452,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,217984.0793,SM-T713,04-07-17 16:56
453,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,218033.7632,SM-T713,04-07-17 16:56
454,100,0,3,-87,DragBcon ,D0:B5:C2:CD:29:49,218044.8798,SM-T713,04-07-17 16:56
455,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,218992.3474,SM-T713,04-07-17 16:56
456,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,219006.0246,SM-T713,04-07-17 16:56
457,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,219041.6956,SM-T713,04-07-17 16:56
458,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,220013.0545,SM-T713,04-07-17 16:56
459,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,221004.0117,SM-T713,04-07-17 16:56
460,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,221013.6738,SM-T713,04-07-17 16:56
461,100,0,3,-83,DragBcon ,D0:B5:C2:CD:29:49,221051.3491,SM-T713,04-07-17 16:56
462,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,222018.2909,SM-T713,04-07-17 16:56
463,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,222032.8105,SM-T713,04-07-17 16:56
464,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,222063.6853,SM-T713,04-07-17 16:56
465,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,223020.8406,SM-T713,04-07-17 16:56
466,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,223034.1438,SM-T713,04-07-17 16:56
467,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,223066.6651,SM-T713,04-07-17 16:56
468,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,224022.1078,SM-T713,04-07-17 16:56
469,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,224033.3856,SM-T713,04-07-17 16:56
470,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,224057.6848,SM-T713,04-07-17 16:56
471,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,226021.1754,SM-T713,04-07-17 16:56
472,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,226062.3601,SM-T713,04-07-17 16:56
473,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,226078.0665,SM-T713,04-07-17 16:56
474,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,227022.8154,SM-T713,04-07-17 16:56
475,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,227036.4612,SM-T713,04-07-17 16:56
476,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,227072.7803,SM-T713,04-07-17 16:56
477,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,228029.1688,SM-T713,04-07-17 16:56
478,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,228044.9652,SM-T713,04-07-17 16:56
479,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,229023.8332,SM-T713,04-07-17 16:56
480,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,229081.1227,SM-T713,04-07-17 16:56
481,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,230025.6149,SM-T713,04-07-17 16:56
482,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,230060.9435,SM-T713,04-07-17 16:56
483,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,231032.1772,SM-T713,04-07-17 16:56
484,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,231083.8254,SM-T713,04-07-17 16:56
