id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
243,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,104020.7018,SM-T713,04-07-17 16:57
244,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,104051.1783,SM-T713,04-07-17 16:57
245,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:E3,105023.2946,SM-T713,04-07-17 16:57
246,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,105082.8239,SM-T713,04-07-17 16:57
247,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,105371.2876,SM-T713,04-07-17 16:57
248,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,106074.5962,SM-T713,04-07-17 16:57
249,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,106372.9184,SM-T713,04-07-17 16:57
250,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,107031.0629,SM-T713,04-07-17 16:57
251,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,107088.9935,SM-T713,04-07-17 16:57
252,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,107379.7918,SM-T713,04-07-17 16:57
253,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,108030.8238,SM-T713,04-07-17 16:57
254,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,108088.1528,SM-T713,04-07-17 16:57
255,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,108382.2661,SM-T713,04-07-17 16:57
256,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,109040.6795,SM-T713,04-07-17 16:57
257,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,109385.2051,SM-T713,04-07-17 16:57
258,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,110043.4155,SM-T713,04-07-17 16:57
259,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,111051.9187,SM-T713,04-07-17 16:57
260,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,111105.7007,SM-T713,04-07-17 16:57
261,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,111394.0444,SM-T713,04-07-17 16:57
262,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,112056.4244,SM-T713,04-07-17 16:57
263,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,112112.4721,SM-T713,04-07-17 16:57
264,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,112399.058,SM-T713,04-07-17 16:57
265,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:E3,113057.3434,SM-T713,04-07-17 16:57
266,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,113112.5466,SM-T713,04-07-17 16:57
267,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,113398.3733,SM-T713,04-07-17 16:57
268,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,114055.1137,SM-T713,04-07-17 16:57
269,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,114109.7844,SM-T713,04-07-17 16:57
270,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,114410.5707,SM-T713,04-07-17 16:57
271,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,115064.1997,SM-T713,04-07-17 16:57
272,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,115120.2876,SM-T713,04-07-17 16:57
273,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,115416.2461,SM-T713,04-07-17 16:57
274,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,116057.5924,SM-T713,04-07-17 16:57
275,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,116114.4306,SM-T713,04-07-17 16:57
276,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,116417.8308,SM-T713,04-07-17 16:57
277,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,117057.6031,SM-T713,04-07-17 16:57
278,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,117119.1112,SM-T713,04-07-17 16:57
279,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,117419.752,SM-T713,04-07-17 16:57
280,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,118430.9393,SM-T713,04-07-17 16:57
281,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,119072.7098,SM-T713,04-07-17 16:57
282,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,119133.9238,SM-T713,04-07-17 16:57
283,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,119439.3385,SM-T713,04-07-17 16:57
284,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,120083.6955,SM-T713,04-07-17 16:57
285,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,120145.842,SM-T713,04-07-17 16:57
286,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,121157.2078,SM-T713,04-07-17 16:57
287,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,122086.2792,SM-T713,04-07-17 16:57
288,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,122164.5405,SM-T713,04-07-17 16:57
289,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,123184.3063,SM-T713,04-07-17 16:57
290,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,123463.2955,SM-T713,04-07-17 16:57
291,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,124100.922,SM-T713,04-07-17 16:57
292,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,124174.7305,SM-T713,04-07-17 16:57
293,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,125105.8062,SM-T713,04-07-17 16:57
294,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,125467.4637,SM-T713,04-07-17 16:57
295,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,126107.3907,SM-T713,04-07-17 16:57
296,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,126181.9178,SM-T713,04-07-17 16:57
297,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,126459.2613,SM-T713,04-07-17 16:57
298,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,127107.0344,SM-T713,04-07-17 16:57
299,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,127182.4355,SM-T713,04-07-17 16:57
300,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,127467.1781,SM-T713,04-07-17 16:57
301,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,128113.5338,SM-T713,04-07-17 16:57
302,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,128180.6396,SM-T713,04-07-17 16:57
303,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,128470.7888,SM-T713,04-07-17 16:57
304,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,129120.1903,SM-T713,04-07-17 16:57
305,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,129186.797,SM-T713,04-07-17 16:57
306,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,130125.9218,SM-T713,04-07-17 16:57
307,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,130189.8297,SM-T713,04-07-17 16:57
308,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,131134.9966,SM-T713,04-07-17 16:57
309,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,131492.3868,SM-T713,04-07-17 16:57
310,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,132506.721,SM-T713,04-07-17 16:57
311,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,133153.1677,SM-T713,04-07-17 16:57
312,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,133208.1009,SM-T713,04-07-17 16:57
313,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,134157.3159,SM-T713,04-07-17 16:57
314,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,134210.0509,SM-T713,04-07-17 16:57
315,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,134518.6625,SM-T713,04-07-17 16:57
316,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,135170.8503,SM-T713,04-07-17 16:57
317,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,135521.2878,SM-T713,04-07-17 16:57
318,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,136177.7809,SM-T713,04-07-17 16:57
319,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,136521.7785,SM-T713,04-07-17 16:57
320,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,137523.6974,SM-T713,04-07-17 16:57
321,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,138191.0175,SM-T713,04-07-17 16:57
322,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,138232.1231,SM-T713,04-07-17 16:57
323,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,138524.6472,SM-T713,04-07-17 16:57
324,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,139250.9141,SM-T713,04-07-17 16:57
325,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,139530.0731,SM-T713,04-07-17 16:57
326,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,140257.8519,SM-T713,04-07-17 16:57
327,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,141266.7004,SM-T713,04-07-17 16:57
328,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,141544.6053,SM-T713,04-07-17 16:57
329,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,142211.4244,SM-T713,04-07-17 16:57
330,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,142551.7168,SM-T713,04-07-17 16:57
331,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,143257.7479,SM-T713,04-07-17 16:57
332,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,144219.6346,SM-T713,04-07-17 16:57
333,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,144259.8999,SM-T713,04-07-17 16:57
334,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,144562.6463,SM-T713,04-07-17 16:57
335,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,145230.1326,SM-T713,04-07-17 16:57
336,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,145284.4008,SM-T713,04-07-17 16:57
337,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,145574.7993,SM-T713,04-07-17 16:57
338,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,146233.3884,SM-T713,04-07-17 16:57
339,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,146274.9319,SM-T713,04-07-17 16:57
340,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,146574.1258,SM-T713,04-07-17 16:57
341,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,147238.094,SM-T713,04-07-17 16:57
342,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,147280.6617,SM-T713,04-07-17 16:57
343,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,147582.9697,SM-T713,04-07-17 16:57
344,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,148297.4423,SM-T713,04-07-17 16:57
345,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,148589.2501,SM-T713,04-07-17 16:57
346,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,149244.454,SM-T713,04-07-17 16:57
347,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,149298.2709,SM-T713,04-07-17 16:57
348,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,149594.9264,SM-T713,04-07-17 16:57
349,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,150301.7924,SM-T713,04-07-17 16:57
350,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,150602.3844,SM-T713,04-07-17 16:57
351,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,152263.2264,SM-T713,04-07-17 16:57
352,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,152614.1785,SM-T713,04-07-17 16:57
353,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,153271.6834,SM-T713,04-07-17 16:57
354,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,153617.2438,SM-T713,04-07-17 16:57
355,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,154281.2192,SM-T713,04-07-17 16:57
356,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,155633.4903,SM-T713,04-07-17 16:57
357,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,156295.0279,SM-T713,04-07-17 16:57
358,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,156334.7149,SM-T713,04-07-17 16:57
359,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,156632.057,SM-T713,04-07-17 16:57
360,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,157297.8815,SM-T713,04-07-17 16:57
361,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,157352.9157,SM-T713,04-07-17 16:57
362,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,157644.0861,SM-T713,04-07-17 16:57
363,100,0,3,-86,DragBcon ,D0:B5:C2:CD:2D:E3,158302.5292,SM-T713,04-07-17 16:57
364,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,158645.889,SM-T713,04-07-17 16:57
365,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,159310.3127,SM-T713,04-07-17 16:57
366,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,160314.6138,SM-T713,04-07-17 16:57
367,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,160360.9235,SM-T713,04-07-17 16:57
368,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,160654.8566,SM-T713,04-07-17 16:57
369,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,161313.3614,SM-T713,04-07-17 16:57
370,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,161359.4879,SM-T713,04-07-17 16:57
371,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,161666.8,SM-T713,04-07-17 16:57
372,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,162365.6372,SM-T713,04-07-17 16:57
373,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,162673.2866,SM-T713,04-07-17 16:57
374,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,163322.1255,SM-T713,04-07-17 16:57
375,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,163367.8141,SM-T713,04-07-17 16:57
376,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,163682.2363,SM-T713,04-07-17 16:57
377,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,164689.1339,SM-T713,04-07-17 16:57
378,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,165324.7148,SM-T713,04-07-17 16:57
379,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,166334.3282,SM-T713,04-07-17 16:57
380,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,166384.7005,SM-T713,04-07-17 16:57
381,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:E3,167340.2837,SM-T713,04-07-17 16:57
382,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,167382.406,SM-T713,04-07-17 16:57
383,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,168347.109,SM-T713,04-07-17 16:57
384,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,168390.8821,SM-T713,04-07-17 16:57
385,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,169348.9371,SM-T713,04-07-17 16:57
386,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,169394.0944,SM-T713,04-07-17 16:57
387,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,170404.323,SM-T713,04-07-17 16:57
388,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,171349.7179,SM-T713,04-07-17 16:57
389,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,171401.9625,SM-T713,04-07-17 16:57
390,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,171724.586,SM-T713,04-07-17 16:57
391,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,172350.3001,SM-T713,04-07-17 16:57
392,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,172404.6571,SM-T713,04-07-17 16:57
393,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,172731.1125,SM-T713,04-07-17 16:57
394,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,173423.879,SM-T713,04-07-17 16:57
395,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,173739.2503,SM-T713,04-07-17 16:57
396,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,174424.1287,SM-T713,04-07-17 16:57
397,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,174738.9314,SM-T713,04-07-17 16:57
398,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,175360.9989,SM-T713,04-07-17 16:57
399,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,175420.2643,SM-T713,04-07-17 16:57
400,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,175751.7217,SM-T713,04-07-17 16:57
401,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,176369.2915,SM-T713,04-07-17 16:57
402,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,176418.1313,SM-T713,04-07-17 16:57
403,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,176752.465,SM-T713,04-07-17 16:57
404,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,177379.2392,SM-T713,04-07-17 16:57
405,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,177440.5815,SM-T713,04-07-17 16:57
406,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,177756.5463,SM-T713,04-07-17 16:57
407,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,178383.1857,SM-T713,04-07-17 16:57
408,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,178442.8743,SM-T713,04-07-17 16:57
409,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,178761.5974,SM-T713,04-07-17 16:57
410,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,179384.4114,SM-T713,04-07-17 16:57
411,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,179444.502,SM-T713,04-07-17 16:57
412,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,179773.4647,SM-T713,04-07-17 16:57
413,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,180390.2266,SM-T713,04-07-17 16:57
414,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,180442.354,SM-T713,04-07-17 16:57
415,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,180782.385,SM-T713,04-07-17 16:57
416,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,181399.5096,SM-T713,04-07-17 16:57
417,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,181448.0935,SM-T713,04-07-17 16:57
418,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,181778.2845,SM-T713,04-07-17 16:57
419,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,182405.2706,SM-T713,04-07-17 16:57
420,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,182466.3132,SM-T713,04-07-17 16:57
421,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,182784.7753,SM-T713,04-07-17 16:57
422,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,183403.6805,SM-T713,04-07-17 16:57
423,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,183454.5744,SM-T713,04-07-17 16:57
424,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,183791.7946,SM-T713,04-07-17 16:57
425,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,184406.7182,SM-T713,04-07-17 16:57
426,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,184465.6206,SM-T713,04-07-17 16:57
427,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,184799.3166,SM-T713,04-07-17 16:57
428,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,185416.7675,SM-T713,04-07-17 16:57
429,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,185475.2413,SM-T713,04-07-17 16:57
430,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,185799.2883,SM-T713,04-07-17 16:57
431,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,186409.9116,SM-T713,04-07-17 16:57
432,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,186454.7673,SM-T713,04-07-17 16:57
433,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,186798.8586,SM-T713,04-07-17 16:57
434,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,187419.8951,SM-T713,04-07-17 16:57
435,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,187471.1745,SM-T713,04-07-17 16:57
436,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,187809.7057,SM-T713,04-07-17 16:57
437,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,188483.4881,SM-T713,04-07-17 16:57
438,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,188817.014,SM-T713,04-07-17 16:57
439,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,189423.4539,SM-T713,04-07-17 16:57
440,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,189821.0569,SM-T713,04-07-17 16:57
441,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,190433.7933,SM-T713,04-07-17 16:57
442,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,190487.0959,SM-T713,04-07-17 16:57
443,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,190821.2721,SM-T713,04-07-17 16:57
444,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,191831.744,SM-T713,04-07-17 16:57
445,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,192438.5528,SM-T713,04-07-17 16:57
446,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,192477.8129,SM-T713,04-07-17 16:57
447,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:E3,193453.3509,SM-T713,04-07-17 16:57
448,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,193507.5546,SM-T713,04-07-17 16:57
449,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,193840.5302,SM-T713,04-07-17 16:57
450,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,194847.1988,SM-T713,04-07-17 16:57
451,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:E3,195461.9559,SM-T713,04-07-17 16:57
452,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,195503.8324,SM-T713,04-07-17 16:57
453,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,195854.8717,SM-T713,04-07-17 16:57
454,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,196508.4208,SM-T713,04-07-17 16:57
455,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,197516.5705,SM-T713,04-07-17 16:57
456,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,197866.5716,SM-T713,04-07-17 16:57
457,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,198468.3502,SM-T713,04-07-17 16:57
458,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,198513.4599,SM-T713,04-07-17 16:57
459,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,200473.5789,SM-T713,04-07-17 16:57
460,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,200533.1787,SM-T713,04-07-17 16:57
461,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,200878.5514,SM-T713,04-07-17 16:57
462,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,201484.2783,SM-T713,04-07-17 16:57
463,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,201533.226,SM-T713,04-07-17 16:57
464,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,201883.5888,SM-T713,04-07-17 16:57
465,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,202542.0291,SM-T713,04-07-17 16:57
466,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,202887.2693,SM-T713,04-07-17 16:57
467,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,203497.0614,SM-T713,04-07-17 16:57
468,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,203539.8343,SM-T713,04-07-17 16:57
469,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,204503.0939,SM-T713,04-07-17 16:57
470,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,204544.9371,SM-T713,04-07-17 16:57
471,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,204898.272,SM-T713,04-07-17 16:57
472,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,205519.3894,SM-T713,04-07-17 16:57
473,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,205563.6997,SM-T713,04-07-17 16:57
474,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,205900.4352,SM-T713,04-07-17 16:57
475,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,206906.0992,SM-T713,04-07-17 16:57
476,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,207523.2916,SM-T713,04-07-17 16:57
477,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,207564.5034,SM-T713,04-07-17 16:57
478,100,0,3,-61,DragBcon ,D0:B5:C2:CD:29:49,207914.575,SM-T713,04-07-17 16:57
479,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,208532.9681,SM-T713,04-07-17 16:57
480,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,209532.349,SM-T713,04-07-17 16:57
481,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,210530.2395,SM-T713,04-07-17 16:57
482,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,210591.5683,SM-T713,04-07-17 16:57
483,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,210929.8751,SM-T713,04-07-17 16:57
484,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:E3,211542.6597,SM-T713,04-07-17 16:57
485,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:BD,211598.9973,SM-T713,04-07-17 16:57
